
Analise de TF iniciada
6343011;518;273;0;
6344011;520;273;0;
6345011;517;270;0;
6346011;520;273;0;
6347011;518;272;0;
6348011;518;272;0;
6349011;524;273;0;
6350011;520;273;1;
6351011;519;273;1;
6352011;520;272;1;
6353011;521;272;1;
6354011;521;272;1;
6355011;519;276;1;
6356011;521;271;1;
6357011;521;271;1;
6358011;520;272;1;
6359011;520;273;1;
6360011;521;268;1;
6361011;521;270;1;
6362011;521;271;1;
6363011;522;272;1;
6364011;521;273;1;
6365011;521;273;1;
6366011;521;271;1;
6367011;521;271;1;
6368011;521;272;1;
6369011;521;273;1;
6370011;524;272;1;
6371011;521;272;1;
6372011;521;272;1;
6373011;521;282;1;
6374011;523;271;1;
6375011;521;272;1;
6376011;526;270;1;
6377011;521;272;1;
6378011;524;272;1;
6379011;521;270;1;
6380011;526;272;1;
6381011;525;273;1;
6382011;523;270;1;
6383011;525;272;1;
6384011;526;261;1;
6385011;534;270;1;
6386011;527;270;1;
6387011;529;271;1;
6388011;525;271;1;
6389011;527;271;1;
6390011;526;272;1;
6391011;525;271;1;
6392011;526;271;1;
6393011;527;271;1;
6394011;526;270;1;
6395011;529;272;1;
6396011;529;273;1;
6397011;529;272;1;
6398011;530;273;1;
6399011;526;272;1;
6400011;529;270;1;
6401011;529;277;1;
6402011;529;271;1;
6403011;529;273;1;
6404011;529;272;1;
6405011;530;272;1;
6406011;529;273;1;
6407011;530;272;1;
6408011;530;270;1;
6409011;531;271;1;
6410011;532;270;1;
6411011;531;273;1;
6412011;531;271;1;
6413011;533;272;1;
6414011;531;272;1;
6415011;536;271;1;
6416011;534;271;1;
6417011;531;271;1;
6418011;534;272;1;
6419011;534;270;1;
6420011;532;270;1;
6421011;534;275;1;
6422011;534;274;1;
6423011;531;272;1;
6424011;536;272;1;
6425011;537;271;1;
6426011;538;271;1;
6427011;538;271;1;
6428011;538;271;1;
6429011;529;271;1;
6430011;540;275;1;
6431011;540;273;1;
6432011;534;270;1;
6433011;540;273;1;
6434011;541;272;1;
6435011;541;272;1;
6436011;541;271;1;
6437011;541;273;1;
6438011;539;274;1;
6439011;541;282;1;
6440011;541;273;1;
6441011;534;272;1;
6442011;556;271;1;
6443011;541;272;1;
6444011;534;272;1;
6445011;541;273;1;
6446011;541;272;1;
6447011;551;274;1;
6448011;551;269;1;
6449011;541;272;1;
6450011;551;270;1;
6451011;551;273;1;
6452011;538;272;1;
6453011;553;270;1;
6454011;554;270;1;
6455011;555;273;1;
6456011;554;272;1;
6457011;554;279;1;
6458011;555;277;1;
6459011;555;272;1;
6460011;555;271;1;
6461011;555;273;1;
6462011;555;272;1;
6463011;555;272;0;
6464011;555;273;0;
6465011;556;274;0;
6466011;555;272;0;
6467011;556;272;0;
6468011;559;270;0;
6469011;559;274;0;
6470011;559;271;0;
6471011;559;272;0;
6472011;555;271;0;
6473011;562;272;0;
6474011;560;271;0;
6475011;562;272;0;
6476011;560;270;0;
6477011;560;272;0;
6478011;563;273;0;
6479011;563;274;0;
6480011;563;271;0;
6481011;563;270;0;
6482011;559;270;0;
6483011;563;272;0;
6484011;564;273;0;
6485011;567;273;0;
6486011;567;271;0;
6487011;565;271;0;
6488011;563;269;0;
6489011;565;270;0;
6490011;566;270;0;
6491011;563;271;0;
6492011;564;270;0;
6493011;567;273;0;
6494011;566;273;0;
6495011;565;272;0;
6496011;567;271;0;
6497011;572;273;0;
6498011;564;273;0;
6499011;566;270;0;
6500011;568;273;0;
6501011;566;272;0;
6502011;568;274;0;
6503011;575;270;0;
6504011;567;271;0;
6505011;568;274;0;
6506011;555;272;0;
6507011;567;271;0;
6508011;565;270;0;
6510011;566;272;0;
6511011;565;272;0;
6512011;569;271;0;
6513011;568;270;0;
6514011;568;273;0;
6515011;555;272;0;
6516011;573;271;0;
6517011;567;271;0;
6518011;569;272;0;
6519011;568;269;0;
6520011;568;272;0;
6521011;567;270;0;
6522011;567;272;0;
6523011;568;271;0;
6524011;567;272;0;
6525011;568;273;0;
6526011;568;271;0;
6527011;568;271;0;
6528011;568;261;0;
6529011;567;271;0;
6530011;568;272;0;
6531011;569;274;0;
6532011;568;270;0;
6533011;568;271;0;
6534011;570;271;0;
6535011;568;272;0;
6536011;569;270;0;
6537011;568;261;0;
6538011;567;270;0;
6539011;568;274;0;
6540011;570;270;0;
6541011;568;272;0;
6542011;568;271;0;
6543011;568;271;0;
6544011;568;273;0;
6545011;568;270;0;
6546011;570;273;0;
6547011;568;271;0;
6548011;567;270;0;
6549011;567;271;0;
6550011;568;271;0;
6551011;568;273;0;
6552011;568;270;0;
6553011;568;272;0;
6554011;568;270;0;
6555011;567;273;0;
6556011;565;271;0;
6557011;568;273;0;
6558011;568;272;0;
6559011;568;272;0;
6560011;563;270;0;
6561011;568;270;0;
6562011;568;272;0;
6563011;569;272;0;
6564011;568;272;0;
6565011;568;272;0;
6566011;566;272;0;
6567011;568;272;0;
6568011;568;271;0;
6569011;565;271;0;
6570011;566;271;0;
6571011;568;271;0;
6572011;565;272;0;
6573011;568;271;0;
6574011;568;272;0;
6575011;567;271;0;
6576011;567;272;1;
6577011;568;273;1;
6578011;567;272;1;
6579011;565;271;1;
6580011;568;270;1;
6581011;563;272;1;
6582011;563;272;1;
6583011;576;272;1;
6584011;565;270;1;
6585011;566;272;1;
6586011;564;271;1;
6587011;565;270;1;
6588011;564;270;1;
6589011;558;271;1;
6590011;563;275;1;
6591011;567;272;1;
6592011;557;270;1;
6593011;565;271;1;
6594011;567;270;1;
6595011;564;271;1;
6596011;568;274;1;
6597011;567;271;1;
6598011;568;271;1;
6599011;567;274;1;
6600011;567;274;1;
6601011;568;271;1;
6602011;568;276;1;
6603011;568;272;1;
6604011;570;274;1;
6605011;568;271;1;
6606011;568;273;1;
6607011;568;271;1;
6608011;569;272;1;
6609011;568;272;1;
6610011;571;272;1;
6611011;568;270;1;
6612011;569;270;1;
6613011;569;272;1;
6614011;569;270;1;
6615011;571;272;1;
6616011;573;272;1;
6617011;572;271;1;
6618011;572;270;1;
6619011;574;273;1;
6620011;573;270;1;
6621011;572;272;1;
6622011;575;271;1;
6623011;573;272;1;
6624011;573;273;1;
6625011;575;271;1;
6626011;576;272;1;
6627011;578;270;1;
6628011;577;273;1;
6629011;575;270;1;
6630011;578;270;1;
6631011;579;271;1;
6632011;577;272;1;
6633011;579;272;1;
6634011;579;270;1;
6635011;580;271;1;
6636011;580;270;1;
6637011;576;273;1;
6638011;580;272;1;
6639011;581;271;1;
6640011;581;270;1;
6641011;581;272;1;
6642011;583;272;1;
6643011;582;272;1;
6644011;580;274;1;
6645011;582;270;1;
6646011;583;270;1;
6647011;584;272;1;
6648011;584;271;1;
6649011;588;273;1;
6650011;587;273;1;
6651011;584;271;1;
6652011;586;273;1;
6653011;586;270;1;
6654011;588;272;1;
6655011;591;273;1;
6656011;591;272;1;
6657011;589;271;1;
6658011;593;274;1;
6659011;589;273;1;
6660011;593;273;1;
6661011;593;271;1;
6662011;593;271;1;
6663011;592;271;1;
6664011;595;270;1;
6665011;596;272;1;
6666011;596;272;1;
6667011;595;275;1;
6668011;593;270;1;
6669011;597;271;1;
6670011;597;276;1;
6671011;599;282;1;
6672011;599;272;1;
6673011;598;271;1;
6674011;599;271;1;
6675011;601;271;1;
6676011;599;259;1;
6677011;599;270;1;
6678011;603;273;1;
6679011;601;268;1;
6680011;605;273;1;
6681011;602;273;1;
6682011;604;273;1;
6683011;605;270;1;
6684011;605;271;1;
6685011;606;270;1;
6686011;606;271;1;
6687011;606;274;1;
6688011;607;264;1;
6689011;606;273;0;
6690011;609;274;0;
6691011;613;270;0;
6692011;610;270;0;
6693011;612;272;0;
6694011;612;271;0;
6695011;612;272;0;
6696011;612;272;0;
6697011;616;273;0;
6698011;615;272;0;
6699011;612;271;0;
6700011;615;270;0;
6701011;615;273;0;
6702011;615;272;0;
6703011;612;271;0;
6704011;614;272;0;
6705011;616;273;0;
6706011;617;273;0;
6707011;617;271;0;
6708011;618;271;0;
6709011;618;270;0;
6710011;618;273;0;
6711011;618;270;0;
6712011;619;271;0;
6713011;620;273;0;
6714011;618;272;0;
6715011;619;272;0;
6716011;618;273;0;
6717011;618;271;0;
6718011;619;272;0;
6719011;614;270;0;
6720011;619;271;0;
6721011;617;273;0;
6722011;617;271;0;
6723011;618;270;0;
6724011;618;270;0;
6725011;630;273;0;
6726011;619;273;0;
6727011;618;272;0;
6728011;618;273;0;
6729011;621;270;0;
6730011;619;270;0;
6731011;610;273;0;
6732011;617;273;0;
6733011;620;273;0;
6734011;619;268;0;
6735011;618;271;0;
6736011;619;271;0;
6737011;621;272;0;
6738011;618;270;0;
6739011;617;273;0;
6740011;621;272;0;
6741011;618;270;0;
6742011;618;272;0;
6743011;624;273;0;
6744011;620;272;0;
6745011;618;273;0;
6746011;617;271;0;
6747011;616;274;0;
6748011;615;273;0;
6749011;612;270;0;
6750011;617;269;0;
6751011;615;272;0;
6752011;614;271;0;
6753011;612;272;0;
6754011;614;271;0;
6755011;625;273;0;
6756011;615;271;0;
6757011;614;275;0;
6758011;614;271;0;
6759011;612;273;0;
6760011;611;273;0;
6761011;614;272;0;
6762011;609;271;0;
6763011;610;271;0;
6764011;610;272;0;
6765011;610;272;0;
6766011;611;272;0;
6767011;611;270;0;
6768011;610;272;0;
6769011;611;271;0;
6770011;605;270;0;
6771011;609;270;0;
6772011;608;272;0;
6773011;606;272;0;
6774011;607;270;0;
6775011;607;273;0;
6776011;606;271;0;
6777011;606;273;0;
6778011;606;272;0;
6779011;602;272;0;
6780011;606;272;0;
6781011;606;272;0;
6782011;606;270;0;
6783011;606;270;0;
6784011;607;272;0;
6785011;615;271;0;
6786011;602;271;0;
6787011;606;273;0;
6788011;605;273;0;
6789011;605;272;0;
6790011;605;272;0;
6791011;606;272;0;
6792011;606;270;0;
6793011;605;273;0;
6794011;602;272;0;
6795011;606;271;0;
6796011;602;272;0;
6797011;608;272;0;
6798011;602;272;0;
6799011;606;271;0;
6800011;602;273;0;
6801011;603;270;0;
6802011;601;273;1;
6803011;603;272;1;
6804011;598;271;1;
6805011;601;282;1;
6806011;596;270;1;
6807011;598;273;1;
6808011;597;270;1;
6809011;596;270;1;
6810011;595;281;1;
6811011;597;273;1;
6812011;597;272;1;
6813011;601;273;1;
6814011;597;271;1;
6815011;588;271;1;
6816011;594;273;1;
6817011;597;280;1;
6818011;596;272;1;
6819011;597;274;1;
6820011;596;273;1;
6821011;597;278;1;
6822011;604;272;1;
6823011;597;273;1;
6824011;611;260;1;
6825011;596;271;1;
6826011;597;270;1;
6827011;597;270;1;
6828011;594;273;1;
6829011;597;270;1;
6830011;596;273;1;
6831011;598;273;1;
6832011;597;272;1;
6833011;594;271;1;
6834011;597;272;1;
6835011;601;273;1;
6836011;591;272;1;
6837011;599;273;1;
6838011;597;272;1;
6840011;598;272;1;
6841011;599;272;1;
6842011;609;271;1;
6843011;599;272;1;
6844011;601;271;1;
6845011;605;273;1;
6846011;603;273;1;
6847011;603;270;1;
6848011;606;271;1;
6849011;604;273;1;
6850011;603;271;1;
6851011;606;272;1;
6852011;606;272;1;
6853011;606;271;1;
6854011;606;272;1;
6855011;606;269;1;
6856011;606;271;1;
6857011;607;272;1;
6858011;609;271;1;
6859011;609;270;1;
6860011;610;270;1;
6861011;608;276;1;
6862011;612;272;1;
6863011;611;273;1;
6864011;611;273;1;
6865011;610;268;1;
6866011;614;270;1;
6867011;615;282;1;
6868011;614;273;1;
6869011;615;271;1;
6870011;618;275;1;
6871011;616;271;1;
6872011;619;271;1;
6873011;619;272;1;
6874011;619;272;1;
6875011;619;272;1;
6876011;622;270;1;
6877011;623;271;1;
6878011;624;272;1;
6879011;623;273;1;
6880011;625;270;1;
6881011;626;271;1;
6882011;623;271;1;
6883011;630;272;1;
6884011;628;270;1;
6885011;628;270;1;
6886011;628;271;1;
6887011;631;270;1;
6888011;632;271;1;
6890011;632;273;1;
6891011;632;273;1;
6892011;632;272;1;
6893011;632;271;1;
6894011;634;271;1;
6895011;633;273;1;
6896011;634;270;1;
6897011;634;273;1;
6898011;635;272;1;
6899011;637;271;1;
6900011;635;273;1;
6901011;640;272;1;
6902011;640;271;1;
6903011;640;270;1;
6904011;637;270;1;
6905011;641;271;1;
6906011;642;272;1;
6907011;644;271;1;
6908011;643;273;1;
6909011;644;267;1;
6910011;644;272;1;
6911011;644;274;1;
6912011;645;270;1;
6913011;643;272;1;
6914011;645;270;1;
6915011;644;271;1;
6916011;645;271;1;
6917011;647;271;1;
6918011;642;270;1;
6919011;649;273;1;
6920011;648;273;1;
6921011;648;270;1;
6922011;651;272;1;
6923011;649;271;1;
6924011;652;273;1;
6925011;651;273;1;
6926011;649;270;1;
6927011;652;270;1;
6928011;654;271;1;
6929011;654;273;1;
6930011;655;271;1;
6931011;652;272;1;
6932011;654;273;1;
6933011;656;266;1;
6934011;647;273;1;
6935011;657;271;1;
6936011;659;270;1;
6937011;654;273;1;
6938011;658;278;1;
6939011;658;272;1;
6940011;658;272;1;
6941011;660;273;1;
6942011;658;270;1;
6943011;660;271;1;
6944011;662;273;1;
6945011;663;271;1;
6946011;663;271;1;
6947011;662;273;1;
6948011;664;272;1;
6949011;662;270;1;
6950011;665;277;1;
6951011;666;273;1;
6952011;666;274;1;
6953011;669;272;1;
6954011;667;272;1;
6955011;667;270;1;
6956011;669;282;1;
6957011;669;271;1;
6958011;670;273;1;
6959011;669;270;1;
6960011;670;271;1;
6961011;670;272;1;
6962011;669;273;1;
6963011;669;270;1;
6964011;670;273;1;
6965011;669;274;1;
6966011;671;272;1;
6967011;669;272;1;
6968011;668;276;1;
6969011;669;270;1;
6970011;671;272;1;
6971011;672;271;1;
6972011;673;271;1;
6973011;671;272;1;
6974011;671;270;1;
6975011;672;270;1;
6976011;675;271;1;
6977011;681;270;1;
6978011;677;272;1;
6979011;686;273;1;
6980011;693;272;1;
6981011;708;273;1;
6982011;710;271;1;
6983011;710;271;1;
6984011;710;273;1;
6985011;712;270;1;
6986011;711;273;1;
6987011;710;271;1;
6988011;714;270;1;
6989011;715;271;1;
6990011;722;272;1;
6991011;728;270;1;
6992011;732;273;1;
6993011;731;272;1;
6994011;734;271;1;
6995011;735;270;1;
6996011;734;270;1;
6997011;736;270;1;
6998011;736;271;1;
6999011;738;270;1;
7000011;736;272;1;
7001011;736;271;1;
7002011;737;272;1;
7003011;737;271;1;
7004011;737;270;1;
7005011;737;271;1;
7006011;740;272;1;
7007011;740;270;1;
7008011;751;270;1;
7009011;743;271;1;
7010011;757;273;1;
7011011;741;271;1;
7012011;744;261;1;
7013011;744;274;1;
7014011;746;271;1;
7015011;746;274;1;
7016011;747;272;1;
7017011;748;270;1;
7018011;749;270;1;
7019011;750;272;1;
7020011;751;273;1;
7021011;751;271;1;
7022011;753;272;1;
7023011;753;274;1;
7024011;754;270;1;
7025011;755;271;1;
7026011;757;273;1;
7027011;757;271;1;
7028011;757;273;0;
7029011;760;272;0;
7030011;760;270;0;
7031011;761;271;0;
7032011;761;273;0;
7033011;761;272;0;
7034011;761;270;0;
7035011;761;272;0;
7036011;761;272;0;
7037011;762;272;0;
7038011;763;270;0;
7039011;763;271;0;
7040011;767;270;0;
7041011;767;272;0;
7042011;769;273;0;
7043011;770;270;0;
7044011;770;272;0;
7045011;775;270;0;
7046011;777;270;0;
7047011;774;272;0;
7048011;774;272;0;
7049011;774;270;0;
7050011;777;271;0;
7051011;775;271;0;
7052011;774;270;0;
7053011;777;272;0;
7054011;778;271;0;
7055011;780;270;0;
7056011;777;270;0;
7057011;780;273;0;
7058011;774;271;0;
7059011;779;272;0;
7060011;779;271;0;
7061011;778;270;0;
7062011;779;273;0;
7063011;778;270;0;
7064011;781;274;0;
7065011;778;274;0;
7066011;779;272;0;
7067011;779;271;0;
7068011;781;273;0;
7069011;783;271;0;
7070011;779;273;0;
7071011;778;271;0;
7072011;780;272;0;
7073011;778;271;0;
7074011;780;272;0;
7075011;778;270;0;
7076011;782;271;0;
7077011;782;273;0;
7078011;783;273;0;
7079011;780;271;0;
7080011;782;270;0;
7081011;780;270;0;
7082011;782;272;0;
7083011;782;274;0;
7084011;782;273;0;
7085011;782;270;0;
7086011;780;271;0;
7087011;782;270;0;
7088011;782;272;0;
7089011;782;270;0;
7090011;782;271;0;
7091011;780;272;0;
7092011;783;270;0;
7093011;781;270;0;
7094011;782;272;0;
7095011;784;272;0;
7096011;783;272;0;
7097011;782;277;0;
7098011;782;272;0;
7099011;772;272;0;
7100011;782;271;0;
7101011;780;272;0;
7102011;784;271;0;
7103011;786;274;0;
7104011;782;271;0;
7105011;785;273;0;
7106011;785;272;0;
7107011;786;270;0;
7108011;782;272;0;
7109011;784;270;0;
7110011;785;273;0;
7111011;782;273;0;
7112011;780;269;0;
7113011;784;271;0;
7114011;785;271;0;
7115011;785;273;0;
7116011;785;271;0;
7117011;780;270;0;
7118011;785;271;0;
7119011;785;272;0;
7120011;786;270;0;
7121011;786;279;0;
7122011;785;273;0;
7123011;787;270;0;
7124011;785;270;0;
7125011;783;271;0;
7126011;785;273;0;
7127011;786;271;0;
7128011;786;272;0;
7129011;786;270;0;
7130011;786;282;0;
7131011;785;270;0;
7132011;783;270;0;
7133011;786;271;0;
7134011;786;270;0;
7135011;785;272;0;
7136011;786;271;0;
7137011;783;272;0;
7138011;786;270;0;
7139011;787;272;0;
7140011;786;274;0;
7141011;786;273;1;
7142011;786;272;1;
7143011;786;270;1;
7144011;787;273;1;
7145011;787;270;1;
7146011;786;273;1;
7147011;786;271;1;
7148011;787;272;1;
7149011;799;271;1;
7150011;786;270;1;
7151011;787;271;1;
7152011;785;272;1;
7153011;787;272;1;
7154011;787;270;1;
7155011;787;272;1;
7156011;787;272;1;
7157011;788;271;1;
7158011;787;272;1;
7159011;790;272;1;
7160011;790;270;1;
7161011;791;271;1;
7162011;791;273;1;
7163011;793;271;1;
7164011;791;271;1;
7165011;795;271;1;
7166011;796;270;1;
7167011;796;272;1;
7168011;799;270;1;
7169011;800;271;1;
7170011;800;270;1;
7171011;799;275;1;
7172011;800;272;1;
7173011;800;271;1;
7174011;803;277;1;
7175011;801;271;1;
7176011;801;273;1;
7177011;803;270;1;
7178011;804;271;1;
7179011;804;272;1;
7180011;806;271;1;
7181011;806;271;1;
7182011;808;272;1;
7183011;808;272;1;
7184011;809;273;1;
7185011;810;272;1;
7186011;812;272;1;
7187011;813;270;1;
7188011;812;270;1;
7189011;813;273;1;
7190011;813;269;1;
7191011;813;272;1;
7192011;816;272;1;
7193011;816;270;1;
7194011;820;271;1;
7195011;819;270;1;
7196011;824;269;1;
7197011;824;273;1;
7198011;825;270;1;
7199011;827;270;1;
7200011;828;271;1;
7201011;828;270;1;
7202011;830;270;1;
7204011;835;270;1;
7205011;836;271;1;
7206011;837;270;1;
7207011;835;273;1;
7208011;822;272;1;
7209011;839;271;1;
7210011;839;271;1;
7211011;840;271;1;
7212011;841;269;1;
7213011;843;271;1;
7214011;839;270;1;
7215011;844;272;1;
7216011;845;271;1;
7217011;842;270;1;
7218011;847;273;1;
7219011;848;270;1;
7220011;849;272;1;
7221011;851;271;1;
7222011;853;272;1;
7223011;851;272;1;
7224011;857;271;1;
7225011;854;270;1;
7226011;857;273;1;
7227011;859;270;1;
7228011;863;270;1;
7229011;865;271;1;
7230011;866;271;1;
7231011;867;271;1;
7232011;867;270;1;
7233011;871;271;1;
7234011;871;271;1;
7235011;876;271;1;
7236011;877;270;1;
7237011;882;270;1;
7238011;880;272;1;
7239011;886;270;1;
7240011;889;270;1;
7241011;887;270;1;
7242011;891;273;1;
7243011;883;272;1;
7244011;893;274;1;
7245011;893;271;1;
7246011;900;270;1;
7247011;896;271;1;
7248011;900;273;1;
7249011;901;271;1;
7250011;903;271;1;
7251011;903;270;1;
7252011;905;270;1;
7253011;904;270;1;
7254011;908;273;1;
7255011;909;270;1;
7256011;913;270;1;
7257011;914;270;1;
7258011;925;272;1;
7259011;917;263;1;
7260011;917;271;1;
7261011;919;273;1;
7262011;922;279;1;
7263011;921;271;1;
7264011;922;274;1;
7265011;922;273;1;
7266011;928;273;1;
7267011;929;271;1;
7268011;928;273;1;
7269011;930;271;1;
7270011;933;273;1;
7271011;933;270;1;
7272011;934;271;1;
7273011;938;272;1;
7274011;950;270;1;
7275011;941;273;1;
7276011;942;273;1;
7277011;942;270;1;
7278011;942;270;1;
7279011;942;272;1;
7280011;943;271;1;
7281011;947;269;1;
7282011;949;272;1;
7283011;953;271;1;
7284011;952;271;1;
7285011;951;272;1;
7286011;955;271;1;
7287011;963;271;1;
7288011;962;270;1;
7289011;961;273;1;
7290011;968;273;1;
7291011;968;271;1;
7292011;968;273;1;
7293011;968;273;1;
7294011;968;270;1;
7295011;969;270;1;
7296011;982;272;1;
7297011;970;272;1;
7298011;971;272;1;
7299011;973;273;1;
7300011;971;256;1;
7301011;974;270;1;
7302011;977;273;1;
7303011;972;271;1;
7304011;972;270;1;
7305011;977;270;1;
7306011;976;271;1;
7307011;980;271;1;
7308011;979;270;1;
7309011;980;279;1;
7310011;981;270;1;
7311011;980;271;1;
7312011;980;271;1;
7313011;980;271;1;
7314011;980;272;1;
7315011;981;270;1;
7316011;983;270;1;
7317011;980;272;1;
7318011;981;271;1;
7319011;980;271;1;
7320011;980;270;1;
7321011;984;271;1;
7322011;986;271;1;
7323011;984;271;1;
7324011;984;271;1;
7325011;983;272;1;
7326011;983;271;1;
7327011;983;272;1;
7328011;984;270;1;
7329011;984;278;1;
7330011;983;271;1;
7331011;984;270;1;
7332011;984;272;1;
7333011;985;272;1;
7334011;984;273;1;
7335011;983;270;1;
7336011;983;270;1;
7337011;984;270;1;
7338011;984;270;1;
7339011;983;273;1;
7340011;977;271;1;
7341011;985;270;1;
7342011;984;270;1;
7343011;986;271;1;
7344011;986;273;1;
7345011;985;270;1;
7346011;993;271;1;
7347011;985;273;1;
7348011;988;272;1;
7349011;988;273;1;
7350011;981;270;1;
7351011;986;271;1;
7352011;990;272;1;
7353011;990;275;1;
7354011;985;272;1;
7355011;987;273;1;
7356011;991;270;1;
7357011;987;272;1;
7358011;990;272;1;
7359011;987;272;1;
7360011;989;270;1;
7361011;988;272;1;
7362011;989;271;1;
7363011;989;270;1;
7364011;988;273;1;
7365011;990;274;1;
7366011;993;270;1;
7367011;991;269;1;
7368011;987;272;1;
7369011;993;272;1;
7370011;992;279;1;
7371011;990;271;1;
7372011;992;271;1;
7373011;992;270;1;
7374011;989;271;1;
7375011;992;271;1;
7376011;993;271;1;
7377011;994;275;1;
7378011;998;272;1;
7379011;999;270;1;
7380011;1002;270;1;
7381011;1002;271;1;
7382011;1005;271;1;
7383011;1002;270;1;
7384011;1007;271;1;
7385011;1006;271;1;
7386011;1007;270;1;
7387011;1006;270;1;
7388011;1007;270;1;
7389011;1008;272;1;
7390011;1005;271;1;
7391011;1007;265;1;
7392011;1007;266;1;
7393011;1007;270;1;
7394011;1005;282;1;
7395011;1007;270;1;
7396011;1006;271;1;
7397011;1009;270;1;
7398011;1009;271;1;
7399011;1009;271;1;
7400011;1008;273;1;
7401011;1010;271;1;
7402011;1007;270;1;
7403011;1008;270;1;
7404011;1008;271;1;
7405011;1010;273;1;
7406011;1010;271;1;
7407011;1010;273;1;
7408011;1010;272;1;
7409011;1009;270;1;
7410011;1012;272;1;
7411011;1012;270;1;
7412011;1013;270;1;
7413011;1013;270;1;
7414011;1013;272;1;
7415011;1012;272;1;
7416011;1013;271;1;
7417011;1014;270;1;
7418011;1014;270;1;
7419011;1016;270;1;
7420011;1018;270;1;
7421011;1018;270;1;
7422011;1020;270;1;
7423011;1020;272;1;
7424011;1019;271;1;
7425011;1030;272;1;
7426011;1020;273;1;
7427011;1020;272;1;
7428011;1031;273;1;
7429011;1020;270;1;
7430011;1021;270;1;
7431011;1020;273;1;
7432011;1022;270;1;
7433011;1022;272;1;
7434011;1024;270;1;
7435011;1022;286;1;
7436011;1020;271;1;
7437011;1022;271;1;
7438011;1021;262;1;
7439011;1022;261;1;
7440011;1022;272;1;
7441011;1020;270;1;
